Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Canine_TestCases/StageOfDisease/TC10_Canine_Filter_StageOfDisease-5b,Chrome 89.0.4389.128,,Filter,2021-04-26 21:35:32,2021-04-26 21:35:38,6.459s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:35:34,2021-04-26 21:35:35,0.824s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:35,2021-04-26 21:35:38,3.155s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:35:38,2021-04-26 21:35:38,0.189s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:38,2021-04-26 21:35:38,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Sex/TC02_Canine_Filter_Sex-Female,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. User clicks on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. User clicks the Diagnosis dropdown
3. User selects the desired diagnosis type
4. User compares the results displayed in the UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 21:35:38,2021-04-26 21:35:44,5.935s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:35:41,2021-04-26 21:35:41,0.828s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:41,2021-04-26 21:35:44,2.919s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:44,2021-04-26 21:35:44,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Sex/TC03_Canine_Filter_Sex-Unknown,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. User clicks on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. User clicks the Diagnosis dropdown
3. User selects the desired diagnosis type
4. User compares the results displayed in the UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 21:35:44,2021-04-26 21:35:51,6.327s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:35:47,2021-04-26 21:35:47,0.739s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:47,2021-04-26 21:35:51,3.255s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:51,2021-04-26 21:35:51,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SampleType/TC02_Canine_Filter_SampleType-WholeBlood,Chrome 89.0.4389.128,,Filter,2021-04-26 21:35:51,2021-04-26 21:35:57,6.124s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:35:53,2021-04-26 21:35:54,0.764s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:54,2021-04-26 21:35:57,2.971s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:35:57,2021-04-26 21:35:57,0.182s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:35:57,2021-04-26 21:35:57,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SampleType/TC03_Canine_Filter_SampleType-NormalTissue,Chrome 89.0.4389.128,,Filter,2021-04-26 21:35:57,2021-04-26 21:36:03,6.139s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:35:59,2021-04-26 21:36:00,0.868s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:00,2021-04-26 21:36:03,2.987s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:03,2021-04-26 21:36:03,0.198s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:03,2021-04-26 21:36:03,0.002s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC01_Canine_Filter_SamplePatho-Astrocytoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:03,2021-04-26 21:36:10,6.682s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:05,2021-04-26 21:36:06,0.672s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:06,2021-04-26 21:36:09,3.523s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:09,2021-04-26 21:36:10,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:10,2021-04-26 21:36:10,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC02_Canine_Filter_SamplePatho-BCellLymphoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:10,2021-04-26 21:36:15,5.806s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:12,2021-04-26 21:36:12,0.668s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:12,2021-04-26 21:36:15,2.822s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:15,2021-04-26 21:36:15,0.214s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:15,2021-04-26 21:36:15,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC03_Canine_Filter_SamplePatho-Lymphoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:15,2021-04-26 21:36:22,6.143s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:18,2021-04-26 21:36:18,0.754s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:18,2021-04-26 21:36:21,2.903s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:21,2021-04-26 21:36:22,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:22,2021-04-26 21:36:22,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC04_Canine_Filter_SamplePatho-Melanoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:22,2021-04-26 21:36:28,6.410s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:24,2021-04-26 21:36:24,0.725s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:24,2021-04-26 21:36:28,3.304s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:28,2021-04-26 21:36:28,0.183s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:28,2021-04-26 21:36:28,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC07_Canine_Filter_SamplePatho-Osteosarcoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:28,2021-04-26 21:36:35,6.992s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:31,2021-04-26 21:36:32,0.781s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:32,2021-04-26 21:36:35,3.147s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:35,2021-04-26 21:36:35,0.154s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:35,2021-04-26 21:36:35,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC08_Canine_Filter_SamplePatho-PulmoAdeno,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:35,2021-04-26 21:36:43,7.691s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:38,2021-04-26 21:36:39,1.133s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:39,2021-04-26 21:36:42,3.601s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:42,2021-04-26 21:36:43,0.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:43,2021-04-26 21:36:43,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC09_Canine_Filter_SamplePatho-PulmoCarcinoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:43,2021-04-26 21:36:51,8.028s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:45,2021-04-26 21:36:46,1.075s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:46,2021-04-26 21:36:51,4.102s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:51,2021-04-26 21:36:51,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:51,2021-04-26 21:36:51,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC10_Canine_Filter_SamplePatho-TCellLymphoma,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:51,2021-04-26 21:36:58,7.526s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:36:54,2021-04-26 21:36:55,1.265s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:55,2021-04-26 21:36:58,3.261s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:36:58,2021-04-26 21:36:58,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:36:58,2021-04-26 21:36:58,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC11_Canine_Filter_SamplePatho-Undefined,Chrome 89.0.4389.128,,Filter,2021-04-26 21:36:58,2021-04-26 21:37:07,8.377s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:01,2021-04-26 21:37:02,0.972s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:02,2021-04-26 21:37:06,4.420s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:06,2021-04-26 21:37:07,0.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:07,2021-04-26 21:37:07,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileAssociation/TC01_Canine_Filter_FileAssoc-diagnosis,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:07,2021-04-26 21:37:16,9.070s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:10,2021-04-26 21:37:11,1.277s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:11,2021-04-26 21:37:15,4.365s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:15,2021-04-26 21:37:16,0.335s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:16,2021-04-26 21:37:16,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileType/TC01_Canine_Filter_FileType-DNAMethylAnalFile,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:16,2021-04-26 21:37:23,7.530s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:18,2021-04-26 21:37:19,0.749s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:19,2021-04-26 21:37:23,3.834s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:23,2021-04-26 21:37:23,0.300s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:23,2021-04-26 21:37:23,0.003s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileType/TC04_Canine_Filter_FileType-RNASeqFile,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:23,2021-04-26 21:37:31,7.373s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:26,2021-04-26 21:37:27,0.725s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:27,2021-04-26 21:37:30,3.468s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:30,2021-04-26 21:37:31,0.181s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:31,2021-04-26 21:37:31,0.002s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC03_Canine_Filter_FileFormat-doc,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:31,2021-04-26 21:37:38,7.212s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:33,2021-04-26 21:37:34,0.834s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:34,2021-04-26 21:37:38,3.436s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:38,2021-04-26 21:37:38,0.200s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:38,2021-04-26 21:37:38,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC04_Canine_Filter_FileFormat-pdf,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:38,2021-04-26 21:37:48,10.090s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:41,2021-04-26 21:37:43,1.900s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:43,2021-04-26 21:37:48,5.188s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:48,2021-04-26 21:37:48,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:48,2021-04-26 21:37:48,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC05_Canine_Filter_FileFormat-rtf,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:48,2021-04-26 21:37:59,10.977s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:37:51,2021-04-26 21:37:54,3.349s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:54,2021-04-26 21:37:59,4.484s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:37:59,2021-04-26 21:37:59,0.350s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:37:59,2021-04-26 21:37:59,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC06_Canine_Filter_FileFormat-tif,Chrome 89.0.4389.128,,Filter,2021-04-26 21:37:59,2021-04-26 21:38:07,7.962s,ERROR
closeBrowser(),Chrome 89.0.4389.128,,,2021-04-26 21:38:02,2021-04-26 21:38:03,1.133s,PASSED
"openBrowser("""")",Chrome 89.0.4389.128,,,2021-04-26 21:38:03,2021-04-26 21:38:07,3.785s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:38:07,2021-04-26 21:38:07,0.201s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 89.0.4389.128,,,2021-04-26 21:38:07,2021-04-26 21:38:07,0.004s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study/TC04_Canine_Filter_Study-UBC,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 21:38:07,2021-04-26 21:39:01,54.074s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 21:38:10,2021-04-26 21:38:14,4.372s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 21:38:14,2021-04-26 21:38:14,0.198s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 21:38:14,2021-04-26 21:38:14,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_Filter_Study-UBC.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 21:38:14,2021-04-26 21:38:37,22.443s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 21:38:37,2021-04-26 21:38:43,6.560s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 21:38:43,2021-04-26 21:38:45,1.995s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 89.0.4389.128,,,2021-04-26 21:38:45,2021-04-26 21:38:52,6.520s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 21:38:52,2021-04-26 21:38:53,1.194s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 21:38:53,2021-04-26 21:39:00,6.503s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 21:39:00,2021-04-26 21:39:01,0.846s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 21:39:01,2021-04-26 21:39:01,0.438s,ERROR
