Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 95.0.4638.69,,,2021-11-18 16:23:36,2021-11-18 16:23:52,15.416s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:23:52,2021-11-18 16:23:52,0.083s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:23:52,2021-11-18 16:23:52,0.076s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:23:52,2021-11-18 16:23:52,0.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:23:52,2021-11-18 16:24:02,9.408s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-COTC022/TC09_Canine_StudyCOTC022-Breed_RespToTrtmt,Chrome 95.0.4638.69,,,2021-11-18 16:24:02,2021-11-18 16:25:37,1m - 35.676s,PASSED
Start listener action : getTestScriptName,Chrome 95.0.4638.69,,,2021-11-18 16:24:02,2021-11-18 16:24:02,0.001s,PASSED
closeBrowser(),Chrome 95.0.4638.69,,,2021-11-18 16:24:02,2021-11-18 16:24:03,0.579s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_StudyCOTC022-Breed_RespToTrtmt.xlsx"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:03,2021-11-18 16:24:16,12.923s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:16,2021-11-18 16:24:16,0.144s,PASSED
"out.println(""Closed the popup window"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:16,2021-11-18 16:24:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 95.0.4638.69,,,2021-11-18 16:24:16,2021-11-18 16:24:16,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:16,2021-11-18 16:24:16,0.131s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 95.0.4638.69,,,2021-11-18 16:24:16,2021-11-18 16:24:17,0.974s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:17,2021-11-18 16:24:17,0.541s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:17,2021-11-18 16:24:18,0.392s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:18,2021-11-18 16:24:18,0.312s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:18,2021-11-18 16:24:18,0.324s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:18,2021-11-18 16:24:20,1.499s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:20,2021-11-18 16:24:20,0.128s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:20,2021-11-18 16:24:20,0.107s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:24:20,2021-11-18 16:24:20,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:20,2021-11-18 16:24:22,1.236s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ChowChow_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:22,2021-11-18 16:24:22,0.088s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ChowChow_Chkbx""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:24:22,2021-11-18 16:24:22,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/ChowChow_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:22,2021-11-18 16:24:23,1.220s,PASSED
delay(3),Chrome 95.0.4638.69,,,2021-11-18 16:24:23,2021-11-18 16:24:26,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Doberman_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:26,2021-11-18 16:24:26,0.100s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Doberman_Chkbx""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:24:26,2021-11-18 16:24:26,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Doberman_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:26,2021-11-18 16:24:27,1.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:27,2021-11-18 16:24:29,1.288s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:29,2021-11-18 16:24:29,0.108s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:24:29,2021-11-18 16:24:29,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:29,2021-11-18 16:24:30,1.286s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:30,2021-11-18 16:24:30,0.086s,PASSED
"verifyElementPresent(findTestObject(""Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:24:30,2021-11-18 16:24:30,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:30,2021-11-18 16:24:32,1.204s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:32,2021-11-18 16:24:33,1.201s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:33,2021-11-18 16:24:48,15.449s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:24:48,2021-11-18 16:24:48,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:24:48,2021-11-18 16:24:48,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:24:48,2021-11-18 16:24:49,0.244s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:24:49,2021-11-18 16:25:06,17.017s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:25:06,2021-11-18 16:25:06,0.102s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:25:06,2021-11-18 16:25:06,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:06,2021-11-18 16:25:06,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:25:06,2021-11-18 16:25:21,15.267s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:25:21,2021-11-18 16:25:21,0.091s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:25:21,2021-11-18 16:25:21,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:21,2021-11-18 16:25:22,0.236s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:25:22,2021-11-18 16:25:37,15.510s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-COTC022/TC11_Canine_StudyCOTC022-RespToTrtmt_Sex_NeutStatus,Chrome 95.0.4638.69,,,2021-11-18 16:25:37,2021-11-18 16:27:15,1m - 37.353s,PASSED
Start listener action : getTestScriptName,Chrome 95.0.4638.69,,,2021-11-18 16:25:37,2021-11-18 16:25:37,0.002s,PASSED
closeBrowser(),Chrome 95.0.4638.69,,,2021-11-18 16:25:38,2021-11-18 16:25:38,0.594s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_StudyCOTC022-RespToTrtmt_Sex_NeutStatus.xlsx"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:38,2021-11-18 16:25:54,15.193s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:54,2021-11-18 16:25:54,0.113s,PASSED
"out.println(""Closed the popup window"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:54,2021-11-18 16:25:54,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 95.0.4638.69,,,2021-11-18 16:25:54,2021-11-18 16:25:54,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:54,2021-11-18 16:25:54,0.140s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 95.0.4638.69,,,2021-11-18 16:25:54,2021-11-18 16:25:55,0.967s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:55,2021-11-18 16:25:55,0.454s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:25:55,2021-11-18 16:25:56,0.371s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:56,2021-11-18 16:25:56,0.384s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:25:56,2021-11-18 16:25:56,0.283s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:56,2021-11-18 16:25:58,1.535s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:58,2021-11-18 16:25:58,0.126s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:25:58,2021-11-18 16:25:58,0.105s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:25:58,2021-11-18 16:25:58,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:25:58,2021-11-18 16:25:59,1.230s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:25:59,2021-11-18 16:26:00,0.089s,PASSED
"verifyElementPresent(findTestObject(""Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:00,2021-11-18 16:26:00,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:00,2021-11-18 16:26:01,1.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:01,2021-11-18 16:26:02,1.232s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:02,2021-11-18 16:26:02,0.091s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:02,2021-11-18 16:26:02,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:02,2021-11-18 16:26:03,1.207s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/Sex/Male_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:03,2021-11-18 16:26:04,0.087s,PASSED
"verifyElementPresent(findTestObject(""Canine/Filter/Sex/Male_Chkbx""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:04,2021-11-18 16:26:04,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Sex/Male_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:04,2021-11-18 16:26:05,1.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Sex/SEX_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:05,2021-11-18 16:26:06,1.186s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:06,2021-11-18 16:26:06,0.085s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:06,2021-11-18 16:26:06,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:06,2021-11-18 16:26:07,1.181s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/NeuteredStatus/Yes_Chkbx""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:07,2021-11-18 16:26:07,0.088s,PASSED
"verifyElementPresent(findTestObject(""Canine/Filter/NeuteredStatus/Yes_Chkbx""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:07,2021-11-18 16:26:08,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/NeuteredStatus/Yes_Chkbx"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:08,2021-11-18 16:26:09,1.207s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:09,2021-11-18 16:26:10,1.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:10,2021-11-18 16:26:25,15.435s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:25,2021-11-18 16:26:25,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:25,2021-11-18 16:26:26,0.077s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:26,2021-11-18 16:26:26,0.223s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:26:26,2021-11-18 16:26:43,17.373s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:43,2021-11-18 16:26:43,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:43,2021-11-18 16:26:43,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:43,2021-11-18 16:26:44,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:26:44,2021-11-18 16:26:59,15.238s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 95.0.4638.69,,,2021-11-18 16:26:59,2021-11-18 16:26:59,0.091s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 95.0.4638.69,,,2021-11-18 16:26:59,2021-11-18 16:26:59,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 95.0.4638.69,,,2021-11-18 16:26:59,2021-11-18 16:26:59,0.261s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 95.0.4638.69,,,2021-11-18 16:26:59,2021-11-18 16:27:15,15.358s,PASSED
