Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:54:59,2021-07-22 10:54:59,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:54:59,2021-07-22 10:55:00,0.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:55:00,2021-07-22 10:55:14,14.490s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:55:14,2021-07-22 10:55:15,0.564s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC24_Canine_Filter_Breed-FrenchBullDg,Chrome 91.0.4472.164,,Filter,2021-07-22 10:55:15,2021-07-22 10:57:44,2m - 29.558s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:55:15,2021-07-22 10:55:15,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:55:15,2021-07-22 10:55:15,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC24_Canine_Filter_Breed-FrenchBullDg.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:15,2021-07-22 10:55:25,10.069s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:55:25,2021-07-22 10:55:25,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:25,2021-07-22 10:55:25,0.111s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:55:25,2021-07-22 10:55:26,0.756s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:26,2021-07-22 10:55:27,0.426s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:55:27,2021-07-22 10:55:27,0.246s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:27,2021-07-22 10:55:27,0.499s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/Filter/Breed/FrenchBulldog_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:27,2021-07-22 10:55:28,0.384s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:28,2021-07-22 10:55:43,15.323s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:55:43,2021-07-22 10:55:43,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:43,2021-07-22 10:55:43,0.191s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:55:43,2021-07-22 10:55:59,16.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:55:59,2021-07-22 10:55:59,0.077s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:55:59,2021-07-22 10:56:00,0.235s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:56:00,2021-07-22 10:56:41,41.827s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:56:41,2021-07-22 10:56:42,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:56:42,2021-07-22 10:56:42,0.187s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:56:42,2021-07-22 10:57:44,1m - 1.917s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:57:44,2021-07-22 10:57:44,0.580s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC25_Canine_Filter_Breed-GermanShphd,Chrome 91.0.4472.164,,Filter,2021-07-22 10:57:44,2021-07-22 10:59:00,1m - 16.119s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:57:44,2021-07-22 10:57:44,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:57:45,2021-07-22 10:57:45,0.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC25_Canine_Filter_Breed-GermanShphd.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:57:45,2021-07-22 10:57:55,10.153s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:57:55,2021-07-22 10:57:55,0.136s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:57:55,2021-07-22 10:57:56,0.998s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:57:56,2021-07-22 10:57:56,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:57:56,2021-07-22 10:57:56,0.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/GermanShphd_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:57:56,2021-07-22 10:57:57,0.327s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:57:57,2021-07-22 10:58:12,15.339s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:58:12,2021-07-22 10:58:12,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:58:12,2021-07-22 10:58:12,0.187s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:58:12,2021-07-22 10:58:27,15.059s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:58:27,2021-07-22 10:58:27,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:58:27,2021-07-22 10:58:27,0.187s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:58:27,2021-07-22 10:58:43,15.991s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:58:43,2021-07-22 10:58:43,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:58:43,2021-07-22 10:58:44,0.204s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:58:44,2021-07-22 10:59:00,16.120s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:59:00,2021-07-22 10:59:00,0.572s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC26_Canine_Filter_Breed-GermanShthrPtr,Chrome 91.0.4472.164,,Filter,2021-07-22 10:59:00,2021-07-22 11:00:17,1m - 16.556s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:59:00,2021-07-22 10:59:00,0.000s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:59:01,2021-07-22 10:59:01,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC26_Canine_Filter_Breed-GermanShthrPtr.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:01,2021-07-22 10:59:11,9.958s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:59:11,2021-07-22 10:59:11,0.135s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:59:11,2021-07-22 10:59:12,1.015s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:59:12,2021-07-22 10:59:12,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:12,2021-07-22 10:59:12,0.196s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/GermanShthrPntr_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:12,2021-07-22 10:59:13,0.379s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:13,2021-07-22 10:59:28,15.371s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:59:28,2021-07-22 10:59:28,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:28,2021-07-22 10:59:28,0.182s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:59:28,2021-07-22 10:59:43,14.792s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:59:43,2021-07-22 10:59:43,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:43,2021-07-22 10:59:43,0.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:59:43,2021-07-22 10:59:59,16.033s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:59:59,2021-07-22 10:59:59,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:59:59,2021-07-22 10:59:59,0.198s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:59:59,2021-07-22 11:00:16,16.897s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:00:16,2021-07-22 11:00:17,0.576s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC27_Canine_Filter_Breed-Giant,Chrome 91.0.4472.164,,Filter,2021-07-22 11:00:17,2021-07-22 11:01:31,1m - 13.993s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:00:17,2021-07-22 11:00:17,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:00:17,2021-07-22 11:00:17,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC27_Canine_Filter_Breed-Giant.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:00:17,2021-07-22 11:00:27,10.140s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:00:27,2021-07-22 11:00:28,0.124s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:00:28,2021-07-22 11:00:29,1.060s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:00:29,2021-07-22 11:00:29,0.168s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:00:29,2021-07-22 11:00:29,0.279s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Giant_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:00:29,2021-07-22 11:00:29,0.336s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:00:29,2021-07-22 11:00:45,15.411s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:00:45,2021-07-22 11:00:45,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:00:45,2021-07-22 11:00:45,0.186s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:00:45,2021-07-22 11:00:59,14.063s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:00:59,2021-07-22 11:00:59,0.063s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:00:59,2021-07-22 11:00:59,0.161s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:00:59,2021-07-22 11:01:15,15.165s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:01:15,2021-07-22 11:01:15,0.057s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:15,2021-07-22 11:01:15,0.156s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:01:15,2021-07-22 11:01:30,15.608s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:01:30,2021-07-22 11:01:31,0.565s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC28_Canine_Filter_Breed-GoldenRtrv,Chrome 91.0.4472.164,,Filter,2021-07-22 11:01:31,2021-07-22 11:02:55,1m - 23.614s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:01:31,2021-07-22 11:01:31,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:01:31,2021-07-22 11:01:31,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC28_Canine_Filter_Breed-GoldenRtrv.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:31,2021-07-22 11:01:42,10.445s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:01:42,2021-07-22 11:01:42,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:42,2021-07-22 11:01:42,0.097s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:01:42,2021-07-22 11:01:43,0.667s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:43,2021-07-22 11:01:43,0.278s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:01:43,2021-07-22 11:01:43,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:43,2021-07-22 11:01:43,0.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/GoldenRetr_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:43,2021-07-22 11:01:44,0.368s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:01:44,2021-07-22 11:01:59,15.827s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:01:59,2021-07-22 11:02:00,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:02:00,2021-07-22 11:02:00,0.592s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:02:00,2021-07-22 11:02:54,53.802s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:02:54,2021-07-22 11:02:55,0.574s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC29_Canine_Filter_Breed-Gordon,Chrome 91.0.4472.164,,Filter,2021-07-22 11:02:55,2021-07-22 11:04:10,1m - 15.357s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:02:55,2021-07-22 11:02:55,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:02:55,2021-07-22 11:02:55,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC29_Canine_Filter_Breed-Gordon.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:02:55,2021-07-22 11:03:05,10.126s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:03:05,2021-07-22 11:03:05,0.125s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:03:05,2021-07-22 11:03:06,1.029s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:03:06,2021-07-22 11:03:06,0.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:03:06,2021-07-22 11:03:07,0.495s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Gordon_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:03:07,2021-07-22 11:03:07,0.390s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:03:07,2021-07-22 11:03:23,15.304s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:03:23,2021-07-22 11:03:23,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:03:23,2021-07-22 11:03:23,0.168s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:03:23,2021-07-22 11:03:38,14.708s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:03:38,2021-07-22 11:03:38,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:03:38,2021-07-22 11:03:38,0.172s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:03:38,2021-07-22 11:03:53,15.433s,PASSED
