Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:20:21,2021-07-26 15:20:36,14.792s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:20:36,2021-07-26 15:20:36,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:20:36,2021-07-26 15:20:38,1.481s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:20:38,2021-07-26 15:20:53,15.382s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:20:53,2021-07-26 15:20:53,0.587s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC08_Canine_Filter_Breed-BlkTanCoon,Chrome 91.0.4472.164,,Filter,2021-07-26 15:20:53,2021-07-26 15:22:18,1m - 24.262s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:20:53,2021-07-26 15:20:53,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:20:54,2021-07-26 15:20:54,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Canine_Filter_Breed-BlkTanCoon.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:20:54,2021-07-26 15:21:04,10.456s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:21:04,2021-07-26 15:21:05,0.146s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:21:05,2021-07-26 15:21:06,1.608s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:21:06,2021-07-26 15:21:07,0.421s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:21:07,2021-07-26 15:21:08,1.600s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BlkTanCoon_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:21:08,2021-07-26 15:21:10,2.014s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:21:10,2021-07-26 15:21:26,15.329s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:21:26,2021-07-26 15:21:26,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:21:26,2021-07-26 15:21:27,1.342s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:21:27,2021-07-26 15:21:42,15.246s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:21:42,2021-07-26 15:21:42,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:21:42,2021-07-26 15:21:44,1.437s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:21:44,2021-07-26 15:22:00,15.781s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:22:00,2021-07-26 15:22:00,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:22:00,2021-07-26 15:22:01,1.527s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:22:01,2021-07-26 15:22:17,15.971s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:22:17,2021-07-26 15:22:18,0.591s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC10_Canine_Filter_Breed-BostonTerr,Chrome 91.0.4472.164,,Filter,2021-07-26 15:22:18,2021-07-26 15:28:11,5m - 53.504s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:22:18,2021-07-26 15:22:18,0.005s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:22:18,2021-07-26 15:22:18,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_Filter_Breed-BostonTerr.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:22:18,2021-07-26 15:22:29,10.425s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:22:29,2021-07-26 15:22:29,0.131s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:22:29,2021-07-26 15:22:31,1.490s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:22:31,2021-07-26 15:22:31,0.442s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:22:31,2021-07-26 15:22:33,1.597s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Boston_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:22:33,2021-07-26 15:22:34,1.293s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:22:34,2021-07-26 15:22:49,15.342s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:22:49,2021-07-26 15:22:49,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:22:49,2021-07-26 15:22:49,0.238s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:22:49,2021-07-26 15:23:19,29.667s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:23:19,2021-07-26 15:23:19,0.110s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:23:19,2021-07-26 15:23:21,1.545s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:23:21,2021-07-26 15:25:10,1m - 49.236s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:25:10,2021-07-26 15:25:10,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:25:10,2021-07-26 15:25:12,1.552s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:25:12,2021-07-26 15:28:11,2m - 58.949s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:28:11,2021-07-26 15:28:11,0.597s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC11_Canine_Filter_Breed-Bouvier,Chrome 91.0.4472.164,,Filter,2021-07-26 15:28:11,2021-07-26 15:29:35,1m - 23.791s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:28:11,2021-07-26 15:28:11,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:28:12,2021-07-26 15:28:12,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_Filter_Breed-Bouvier.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:12,2021-07-26 15:28:23,10.881s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:28:23,2021-07-26 15:28:23,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:23,2021-07-26 15:28:25,2.370s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:28:25,2021-07-26 15:28:25,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:25,2021-07-26 15:28:27,1.450s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:28:27,2021-07-26 15:28:27,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:27,2021-07-26 15:28:28,1.318s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Bouvier_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:28,2021-07-26 15:28:30,1.974s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:30,2021-07-26 15:28:46,15.358s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:28:46,2021-07-26 15:28:46,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:28:46,2021-07-26 15:28:47,1.320s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:28:47,2021-07-26 15:29:01,14.265s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:29:01,2021-07-26 15:29:01,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:01,2021-07-26 15:29:03,1.468s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:29:03,2021-07-26 15:29:18,14.873s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:29:18,2021-07-26 15:29:18,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:18,2021-07-26 15:29:19,1.521s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:29:19,2021-07-26 15:29:34,15.184s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:29:34,2021-07-26 15:29:35,0.587s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC13_Canine_Filter_Breed-BullDog,Chrome 91.0.4472.164,,Filter,2021-07-26 15:29:35,2021-07-26 15:31:00,1m - 25.127s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:29:35,2021-07-26 15:29:35,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:29:36,2021-07-26 15:29:36,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC13_Canine_Filter_Breed-Bulldog.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:36,2021-07-26 15:29:46,10.637s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:29:46,2021-07-26 15:29:46,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:46,2021-07-26 15:29:49,2.420s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:29:49,2021-07-26 15:29:49,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:49,2021-07-26 15:29:50,1.500s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:29:50,2021-07-26 15:29:51,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:51,2021-07-26 15:29:52,1.289s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/BullDog_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:52,2021-07-26 15:29:54,2.034s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:29:54,2021-07-26 15:30:09,15.341s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:30:09,2021-07-26 15:30:09,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:30:09,2021-07-26 15:30:11,1.279s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:30:11,2021-07-26 15:30:26,15.831s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:30:26,2021-07-26 15:30:27,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:30:27,2021-07-26 15:30:28,1.502s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:30:28,2021-07-26 15:31:00,31.570s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:31:00,2021-07-26 15:31:00,0.591s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC14_Canine_Filter_Breed-BullMastif,Chrome 91.0.4472.164,,Filter,2021-07-26 15:31:00,2021-07-26 15:32:22,1m - 21.344s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:31:00,2021-07-26 15:31:00,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:31:01,2021-07-26 15:31:01,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC14_Canine_Filter_Breed-BullMastif.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:01,2021-07-26 15:31:11,10.163s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:31:11,2021-07-26 15:31:11,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:11,2021-07-26 15:31:13,2.380s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:31:13,2021-07-26 15:31:14,0.212s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:14,2021-07-26 15:31:15,1.519s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:31:15,2021-07-26 15:31:15,0.074s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:15,2021-07-26 15:31:16,1.277s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Bullmastif_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:16,2021-07-26 15:31:18,1.950s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:18,2021-07-26 15:31:34,15.323s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:31:34,2021-07-26 15:31:34,0.074s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:34,2021-07-26 15:31:35,1.312s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:31:35,2021-07-26 15:31:50,15.250s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:31:50,2021-07-26 15:31:50,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:31:50,2021-07-26 15:31:52,1.394s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:31:52,2021-07-26 15:32:06,13.780s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:32:06,2021-07-26 15:32:06,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:32:06,2021-07-26 15:32:07,1.339s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:32:07,2021-07-26 15:32:21,13.872s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:32:21,2021-07-26 15:32:22,0.597s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC15_Canine_Filter_Breed-CavalierKing,Chrome 91.0.4472.164,,Filter,2021-07-26 15:32:22,2021-07-26 15:33:40,1m - 18.645s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:32:22,2021-07-26 15:32:22,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:32:22,2021-07-26 15:32:22,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC15_Canine_Filter_Breed-CavalierKing.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:32:22,2021-07-26 15:32:33,10.385s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:32:33,2021-07-26 15:32:33,0.136s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:32:33,2021-07-26 15:32:34,1.305s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:32:34,2021-07-26 15:32:34,0.414s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:32:34,2021-07-26 15:32:36,1.584s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/CavalierKing_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:32:36,2021-07-26 15:32:38,1.691s,PASSED
