Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Canine_TestCases/Breed/TC17_Canine_Filter_Breed-Chihuahua,Chrome 99.0.4844.84,,Filter,2022-04-07 19:55:03,2022-04-07 19:55:49,46.478s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:55:03,2022-04-07 19:55:03,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:55:03,2022-04-07 19:55:04,0.587s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC17_Canine_Filter_Breed-Chihuahua.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:55:04,2022-04-07 19:55:16,12.712s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:55:16,2022-04-07 19:55:49,32.670s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC18_Canine_Filter_Breed-Chinese,Chrome 99.0.4844.84,,Filter,2022-04-07 19:55:49,2022-04-07 19:56:35,45.620s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:55:49,2022-04-07 19:55:49,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:55:50,2022-04-07 19:55:50,0.585s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC18_Canine_Filter_Breed-Chinese.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:55:50,2022-04-07 19:56:02,11.967s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:56:02,2022-04-07 19:56:35,32.564s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC19_Canine_Filter_Breed-CockerSpan,Chrome 99.0.4844.84,,Filter,2022-04-07 19:56:35,2022-04-07 19:57:22,47.050s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:56:35,2022-04-07 19:56:35,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:56:35,2022-04-07 19:56:36,0.583s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC19_Canine_Filter_Breed-CockerSpan.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:56:36,2022-04-07 19:56:49,13.471s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:56:49,2022-04-07 19:57:22,32.507s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC20_Canine_Filter_Breed-Dalmatian,Chrome 99.0.4844.84,,Filter,2022-04-07 19:57:22,2022-04-07 19:58:37,1m - 15.187s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:57:22,2022-04-07 19:57:22,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:57:22,2022-04-07 19:57:23,0.592s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC20_Canine_Filter_Breed-Dalmatian.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:57:23,2022-04-07 19:57:36,13.449s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:57:36,2022-04-07 19:57:36,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:57:36,2022-04-07 19:57:37,0.182s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:57:37,2022-04-07 19:57:37,0.804s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:57:37,2022-04-07 19:57:39,1.638s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Dalmatian_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:57:39,2022-04-07 19:57:40,1.427s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:57:40,2022-04-07 19:57:58,17.677s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:57:58,2022-04-07 19:57:58,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:57:58,2022-04-07 19:58:00,1.330s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:58:00,2022-04-07 19:58:16,16.679s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:58:16,2022-04-07 19:58:16,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:16,2022-04-07 19:58:17,0.277s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:58:17,2022-04-07 19:58:37,20.250s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:58:37,2022-04-07 19:58:37,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:37,2022-04-07 19:58:37,0.002s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC21_Canine_Filter_Breed-Doberman,Chrome 99.0.4844.84,,Filter,2022-04-07 19:58:37,2022-04-07 20:00:04,1m - 27.215s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:58:37,2022-04-07 19:58:37,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:58:38,2022-04-07 19:58:38,0.586s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC21_Canine_Filter_Breed-Doberman.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:38,2022-04-07 19:58:51,13.347s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:58:51,2022-04-07 19:58:52,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:52,2022-04-07 19:58:54,2.190s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:58:54,2022-04-07 19:58:54,0.202s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:54,2022-04-07 19:58:55,1.498s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Doberman_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:55,2022-04-07 19:58:57,1.314s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:58:57,2022-04-07 19:59:14,17.693s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:59:14,2022-04-07 19:59:15,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:59:15,2022-04-07 19:59:16,1.440s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:59:16,2022-04-07 20:00:04,48.210s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC22_Canine_Filter_Breed-English,Chrome 99.0.4844.84,,Filter,2022-04-07 20:00:04,2022-04-07 20:00:53,48.815s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:00:04,2022-04-07 20:00:04,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:00:05,2022-04-07 20:00:05,0.585s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC22_Canine_Filter_Breed-English.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:00:05,2022-04-07 20:00:20,15.207s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:00:20,2022-04-07 20:00:53,32.507s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC23_Canine_Filter_Breed-Flat,Chrome 99.0.4844.84,,Filter,2022-04-07 20:00:53,2022-04-07 20:01:40,46.576s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:00:53,2022-04-07 20:00:53,0.003s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:00:54,2022-04-07 20:00:54,0.570s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC23_Canine_Filter_Breed-Flat.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:00:54,2022-04-07 20:01:07,12.872s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:01:07,2022-04-07 20:01:40,32.639s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC24_Canine_Filter_Breed-FrenchBullDg,Chrome 99.0.4844.84,,Filter,2022-04-07 20:01:40,2022-04-07 20:03:29,1m - 49.392s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:01:40,2022-04-07 20:01:40,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:01:40,2022-04-07 20:01:41,0.593s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC24_Canine_Filter_Breed-FrenchBullDg.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:01:41,2022-04-07 20:01:54,12.960s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:01:54,2022-04-07 20:01:54,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:01:54,2022-04-07 20:01:56,2.223s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:01:56,2022-04-07 20:01:56,0.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:01:56,2022-04-07 20:01:58,1.544s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/FrenchBulldog_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:01:58,2022-04-07 20:01:59,1.300s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:01:59,2022-04-07 20:02:17,17.708s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:02:17,2022-04-07 20:02:17,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:02:17,2022-04-07 20:02:18,1.423s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:02:18,2022-04-07 20:02:38,20.138s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:02:38,2022-04-07 20:02:38,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:02:38,2022-04-07 20:02:40,1.436s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:02:40,2022-04-07 20:03:29,49.075s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC25_Canine_Filter_Breed-GermanShphd,Chrome 99.0.4844.84,,Filter,2022-04-07 20:03:29,2022-04-07 20:04:16,47.123s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:03:29,2022-04-07 20:03:29,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:03:30,2022-04-07 20:03:30,0.590s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC25_Canine_Filter_Breed-GermanShphd.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:03:30,2022-04-07 20:03:43,13.383s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:03:43,2022-04-07 20:04:16,32.628s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC26_Canine_Filter_Breed-GermanShthrPtr_1,Chrome 99.0.4844.84,,Filter,2022-04-07 20:04:16,2022-04-07 20:05:03,46.370s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:04:16,2022-04-07 20:04:16,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:04:17,2022-04-07 20:04:17,0.585s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC26_Canine_Filter_Breed-GermanShthrPtr_1.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:04:17,2022-04-07 20:04:30,12.664s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:04:30,2022-04-07 20:05:02,32.623s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC27_Canine_Filter_Breed-Giant,Chrome 99.0.4844.84,,Filter,2022-04-07 20:05:03,2022-04-07 20:05:49,46.498s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:05:03,2022-04-07 20:05:03,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:05:03,2022-04-07 20:05:04,0.586s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC27_Canine_Filter_Breed-Giant.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:05:04,2022-04-07 20:05:16,12.826s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:05:16,2022-04-07 20:05:49,32.584s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC28_Canine_Filter_Breed-GoldenRtrv,Chrome 99.0.4844.84,,Filter,2022-04-07 20:05:49,2022-04-07 20:07:16,1m - 26.889s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:05:49,2022-04-07 20:05:49,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:05:49,2022-04-07 20:05:50,0.581s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC28_Canine_Filter_Breed-GoldenRtrv.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:05:50,2022-04-07 20:06:03,13.088s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:06:03,2022-04-07 20:06:03,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:06:03,2022-04-07 20:06:06,2.255s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:06:06,2022-04-07 20:06:06,0.159s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:06:06,2022-04-07 20:06:07,1.450s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/GoldenRetr_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:06:07,2022-04-07 20:06:08,1.292s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:06:08,2022-04-07 20:06:26,17.709s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:06:26,2022-04-07 20:06:26,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:06:26,2022-04-07 20:06:28,1.427s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:06:28,2022-04-07 20:07:16,48.264s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC29_Canine_Filter_Breed-Gordon,Chrome 99.0.4844.84,,Filter,2022-04-07 20:07:16,2022-04-07 20:08:03,46.993s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:07:16,2022-04-07 20:07:16,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:07:16,2022-04-07 20:07:17,0.589s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC29_Canine_Filter_Breed-Gordon.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:07:17,2022-04-07 20:07:30,13.371s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:07:30,2022-04-07 20:08:03,32.530s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC30_Canine_Filter_Breed-Greyhnd,Chrome 99.0.4844.84,,Filter,2022-04-07 20:08:03,2022-04-07 20:08:50,46.955s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:08:03,2022-04-07 20:08:03,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:08:03,2022-04-07 20:08:04,0.581s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC30_Canine_Filter_Breed-Greyhnd.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:08:04,2022-04-07 20:08:17,13.297s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:08:17,2022-04-07 20:08:50,32.571s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC31_Canine_Filter_Breed-IrishSettr,Chrome 99.0.4844.84,,Filter,2022-04-07 20:08:50,2022-04-07 20:09:37,47.397s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:08:50,2022-04-07 20:08:50,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:08:50,2022-04-07 20:08:51,0.561s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC31_Canine_Filter_Breed-IrishSettr.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:08:51,2022-04-07 20:09:05,13.781s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:09:05,2022-04-07 20:09:37,32.571s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC32_Canine_Filter_Breed-IrishWlfhnd,Chrome 99.0.4844.84,,Filter,2022-04-07 20:09:37,2022-04-07 20:10:27,49.357s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:09:37,2022-04-07 20:09:37,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:09:38,2022-04-07 20:09:38,0.583s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC32_Canine_Filter_Breed-IrishWlfhnd.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:09:38,2022-04-07 20:09:54,15.758s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:09:54,2022-04-07 20:10:27,32.516s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC33_Canine_Filter_Breed-Labrador,Chrome 99.0.4844.84,,Filter,2022-04-07 20:10:27,2022-04-07 20:12:53,2m - 26.716s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:10:27,2022-04-07 20:10:27,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:10:27,2022-04-07 20:10:28,0.594s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC33_Canine_Filter_Breed-Labrador.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:28,2022-04-07 20:10:41,13.163s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:10:41,2022-04-07 20:10:41,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:41,2022-04-07 20:10:41,0.149s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:41,2022-04-07 20:10:41,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:41,2022-04-07 20:10:41,0.164s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:10:41,2022-04-07 20:10:42,0.801s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:42,2022-04-07 20:10:44,1.639s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:44,2022-04-07 20:10:45,1.407s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:10:45,2022-04-07 20:11:03,17.671s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:11:03,2022-04-07 20:11:03,0.098s,PASSED
