Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:38:18,2021-12-08 08:38:18,0.087s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:18,2021-12-08 08:38:18,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:18,2021-12-08 08:38:19,0.401s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:38:19,2021-12-08 08:38:34,15.427s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC07_Canine_StudyMGT-Breed_RespToTreatmt_Sex,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:38:34,2021-12-08 08:40:21,1m - 46.605s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:38:34,2021-12-08 08:38:34,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:38:35,2021-12-08 08:38:36,0.582s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:38:36,2021-12-08 08:38:36,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_StudyMGT-Breed_RespToTreatmt_Sex.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:38:36,2021-12-08 08:38:50,14.278s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:38:50,2021-12-08 08:38:50,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:50,2021-12-08 08:38:50,0.115s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:50,2021-12-08 08:38:50,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:38:50,2021-12-08 08:38:50,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:50,2021-12-08 08:38:50,0.139s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:38:50,2021-12-08 08:38:51,0.767s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:51,2021-12-08 08:38:51,0.295s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:51,2021-12-08 08:38:52,0.418s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 08:38:52,2021-12-08 08:38:52,0.253s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:52,2021-12-08 08:38:52,0.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:52,2021-12-08 08:38:52,0.288s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 08:38:52,2021-12-08 08:38:53,0.340s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:53,2021-12-08 08:38:53,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:53,2021-12-08 08:38:53,0.186s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:38:53,2021-12-08 08:38:53,0.123s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:53,2021-12-08 08:38:54,0.534s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:54,2021-12-08 08:38:54,0.143s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:38:54,2021-12-08 08:38:54,0.132s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:54,2021-12-08 08:38:54,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:54,2021-12-08 08:38:55,1.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:55,2021-12-08 08:38:57,1.219s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:38:57,2021-12-08 08:38:57,0.094s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:57,2021-12-08 08:38:57,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:57,2021-12-08 08:38:58,1.202s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:38:58,2021-12-08 08:38:58,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:38:58,2021-12-08 08:38:58,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:58,2021-12-08 08:38:59,1.221s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:38:59,2021-12-08 08:39:00,0.331s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:39:00,2021-12-08 08:39:00,0.125s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:39:00,2021-12-08 08:39:00,0.110s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:00,2021-12-08 08:39:01,1.233s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:39:01,2021-12-08 08:39:01,0.093s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:39:01,2021-12-08 08:39:01,0.086s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:39:01,2021-12-08 08:39:01,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/Female_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:01,2021-12-08 08:39:03,1.218s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:03,2021-12-08 08:39:03,0.122s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:03,2021-12-08 08:39:18,15.425s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:39:18,2021-12-08 08:39:18,0.087s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:39:18,2021-12-08 08:39:18,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:18,2021-12-08 08:39:19,0.221s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:39:19,2021-12-08 08:39:33,14.773s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:39:33,2021-12-08 08:39:34,0.088s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:39:34,2021-12-08 08:39:34,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:34,2021-12-08 08:39:34,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:39:34,2021-12-08 08:39:49,15.155s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:39:49,2021-12-08 08:39:49,0.096s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:39:49,2021-12-08 08:39:49,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:39:49,2021-12-08 08:39:49,0.243s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:39:49,2021-12-08 08:40:05,15.749s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:40:05,2021-12-08 08:40:05,0.094s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:05,2021-12-08 08:40:05,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:05,2021-12-08 08:40:06,0.316s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:40:06,2021-12-08 08:40:21,15.252s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC08_Canine_StudyMGT-StageOfDisease_NeutStatus,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:40:21,2021-12-08 08:43:34,3m - 13.312s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:40:21,2021-12-08 08:40:21,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:40:22,2021-12-08 08:40:22,0.579s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:40:22,2021-12-08 08:40:22,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Canine_StudyMGT-StageOfDisease_NeutStatus.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:40:22,2021-12-08 08:40:51,28.519s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:40:51,2021-12-08 08:40:51,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:51,2021-12-08 08:40:51,0.114s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:51,2021-12-08 08:40:51,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:40:51,2021-12-08 08:40:51,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:51,2021-12-08 08:40:51,0.148s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:40:51,2021-12-08 08:40:52,1.185s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:52,2021-12-08 08:40:53,0.191s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:53,2021-12-08 08:40:53,0.242s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 08:40:53,2021-12-08 08:40:53,0.414s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:53,2021-12-08 08:40:53,0.217s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:53,2021-12-08 08:40:54,0.319s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 08:40:54,2021-12-08 08:40:54,0.275s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:54,2021-12-08 08:40:54,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:54,2021-12-08 08:40:54,0.248s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:40:54,2021-12-08 08:40:55,0.123s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:55,2021-12-08 08:40:55,0.127s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:55,2021-12-08 08:40:56,1.358s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:40:56,2021-12-08 08:40:56,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:56,2021-12-08 08:40:56,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:56,2021-12-08 08:40:58,1.327s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:40:58,2021-12-08 08:40:58,0.100s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:58,2021-12-08 08:40:58,0.276s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:58,2021-12-08 08:40:59,1.250s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:40:59,2021-12-08 08:40:59,0.155s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:40:59,2021-12-08 08:40:59,0.114s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:40:59,2021-12-08 08:41:00,0.146s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:41:00,2021-12-08 08:41:01,1.219s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/Yes_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:41:01,2021-12-08 08:41:01,0.111s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/Yes_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:41:01,2021-12-08 08:41:01,0.102s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/Yes_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:41:01,2021-12-08 08:41:01,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/Yes_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:41:01,2021-12-08 08:41:02,1.218s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:41:02,2021-12-08 08:41:02,0.110s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 08:41:02,2021-12-08 08:41:18,15.423s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:41:18,2021-12-08 08:41:18,0.088s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:41:18,2021-12-08 08:41:18,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:41:18,2021-12-08 08:41:18,0.236s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:41:18,2021-12-08 08:41:47,28.835s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:41:47,2021-12-08 08:41:47,0.089s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:41:47,2021-12-08 08:41:47,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:41:47,2021-12-08 08:41:48,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:41:48,2021-12-08 08:42:16,28.630s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:42:16,2021-12-08 08:42:16,0.086s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:42:16,2021-12-08 08:42:16,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:42:16,2021-12-08 08:42:17,0.265s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:42:17,2021-12-08 08:43:03,46.583s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:43:03,2021-12-08 08:43:03,0.095s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:43:03,2021-12-08 08:43:03,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:03,2021-12-08 08:43:04,0.338s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:43:04,2021-12-08 08:43:34,30.510s,PASSED
